N11,19905227,1
N06,19280362,8001
N11,19898243,1
N11,19906667,1
N11,19924719,1
N11,19934139,1
N11,19898363,1
APL,19935418,1
APL,19935421,1
APL,19935422,1
APL,19935429,1
APL,19935433,1
APL,19935434,1
APL,19935435,1
APL,19935436,1
APL,19935437,1
APL,19935438,1
APL,19935439,1
APL,19935440,1
APL,19935442,1
APL,19935446,1
APL,19935448,1
APL,19935451,1
APL,19935454,1
APL,19935455,1
APL,19935458,1
APL,19935459,1
APL,19935463,1
APL,19935464,1
APL,19935466,1
APL,19935467,1
APL,19935468,1
APL,19935470,1
APL,19935472,1
APL,19935475,1
APL,19935481,1
APL,19935483,1
APL,19935488,1
APL,19935493,1
APL,19935494,1
APL,19935495,1
APL,19935501,1
APL,19935502,1
APL,19935513,1
APL,19935514,1
APL,19935521,1
APL,19935522,1
APL,19935523,1
APL,19935530,1
APL,19935542,1
APL,19935544,1
APL,19935545,1
APL,19935546,1
APL,19935550,1
APL,19935555,1
APL,19935558,1
APL,19935560,1
APL,19935561,1
APL,19935562,1
APL,19935564,1
APL,19935566,1
APL,19935567,1
APL,19935568,1
APL,19935571,1
APL,19935577,1
APL,19935578,1
APL,19935579,1
APL,19935580,1
APL,19935582,1
APL,19935583,1
APL,19935584,1
APL,19935587,1
APL,19935590,1
APL,19935595,1
APL,19935597,1
APL,19935598,1
APL,19935599,1
APL,19935600,1
APL,19935601,1
APL,19935605,1
APL,19935609,1
APL,19935612,1
APL,19935615,1
APL,19935432,1
APL,19935447,1
APL,19935452,1
APL,19935469,1
APL,19935547,1
APL,19935549,1
APL,19935553,1
APL,19935593,1
APL,19935603,1
APL,19935460,1
APL,19935461,1
APL,19935489,1
APL,19935592,1
APL,19935604,1
APL,19935462,1
APL,19935449,1
APL,19935450,1
APL,19935540,1
APL,19935586,1
APL,19935441,1
APL,19935563,1
APL,19935614,1
APL,19935588,1
APL,19935507,1
APL,19935527,1
APL,19935570,1
APL,19935524,1
APL,19935594,1
APL,19935424,1
APL,19935430,1
APL,19935444,1
APL,19935477,1
APL,19935503,1
APL,19935511,1
APL,19935520,1
APL,19935536,1
APL,19935548,1
APL,19935551,1
APL,19935554,1
APL,19935565,1
APL,19935569,1
APL,19935573,1
APL,19935574,1
APL,19935576,1
APL,19935431,1
APL,19935465,1
APL,19935589,1
APL,19935482,1
APL,19935525,1
APL,19935526,1
APL,19935473,1
APL,19935478,1
APL,19935533,1
N11,19899582,1
APL,19935426,1
APL,19935510,1
N11,19903310,1
APL,19935415,1
APL,19935535,1
APL,19935496,1
APL,19935552,1
APL,19935611,1
APL,19935420,1
APL,19935613,1
APL,19935486,1
APL,19935509,1
APL,19935532,1
APL,19935425,1
APL,19935443,1
APL,19935474,1
APL,19935498,1
APL,19935499,1
APL,19935500,1
APL,19935519,1
APL,19935585,1
APL,19935428,1
APL,19935518,1
